!gaf-version: 2.2
!generated-by: Yusheng Yang
!date-generated: 2025-09-09
!URL: https://www.pombase.org/monthly_releases/2025/pombase-2025-08-01/ontologies_and_associations/human_disease_association.tsv
!contact: yangyusheng@nibs.ac.cn
Pombase	SPAC14C4.14	atp1		MONDO:0020727	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 22		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC14C4.14	atp1		MONDO:0014091	PB_REF:0000006			MONDO	mitochondrial complex V (ATP synthase) deficiency, nuclear type 4B		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC14C4.14	atp1		MONDO:0957254	PB_REF:0000006			MONDO	mitochondrial complex V (ATP synthase) deficiency, nuclear type 4A		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.01c	rad50		MONDO:0013118	PB_REF:0000006			MONDO	Nijmegen breakage syndrome-like disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.02c	sdh1		MONDO:0013339	PB_REF:0000006			MONDO	dilated cardiomyopathy 1GG		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.02c	sdh1		MONDO:0100294	PB_REF:0000006			MONDO	mitochondrial complex II deficiency, nuclear type 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.02c	sdh1		MONDO:0031006	PB_REF:0000006			MONDO	neurodegeneration with ataxia and late-onset optic atrophy		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.02c	sdh1		MONDO:0013602	PB_REF:0000006			MONDO	pheochromocytoma/paraganglioma syndrome 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.02c	sdh1		MONDO:0008233	PB_REF:0000003			MONDO	pheochromocytoma		protein	taxon:4896	20180621	PomBase		
Pombase	SPAC1556.07	pmm1		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1556.07	pmm1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1556.07	pmm1		MONDO:0008907	PB_REF:0000006			MONDO	PMM2-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0002412	PB_REF:0000003			MONDO	disorder of glycogen metabolism		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0005267	PB_REF:0000003			MONDO	heart disorder		protein	taxon:4896	20150219	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0010946	PB_REF:0000006			MONDO	hypertrophic cardiomyopathy 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0009867	PB_REF:0000006			MONDO	lethal congenital glycogen storage disease of heart		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1556.08c	cbs2		MONDO:0008685	PB_REF:0000006			MONDO	Wolff-Parkinson-White syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1565.08	cdc48		MONDO:0004976	PMID:25658828			MONDO	amyotrophic lateral sclerosis		protein	taxon:4896	20150720	PomBase		
Pombase	SPAC1565.08	cdc48		MONDO:0014735	PB_REF:0000006			MONDO	Charcot-Marie-Tooth disease type 2Y		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1565.08	cdc48		MONDO:0013501	PB_REF:0000006			MONDO	frontotemporal dementia and/or amyotrophic lateral sclerosis 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1565.08	cdc48		MONDO:0000507	PMID:25658828			MONDO	inclusion body myopathy with Paget disease of bone and frontotemporal dementia		protein	taxon:4896	20150720	PomBase		
Pombase	SPAC1565.08	cdc48		MONDO:0008178	PB_REF:0000006			MONDO	inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.01	atm1		MONDO:0010524	PB_REF:0000006			MONDO	X-linked sideroblastic anemia with ataxia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.03c	rad54		MONDO:0016419	PB_REF:0000006			MONDO	hereditary breast carcinoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.03c	rad54		MONDO:0011508	PB_REF:0000006			MONDO	lymphoma, non-Hodgkin, familial		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.04c	zpr1		MONDO:0859146	PB_REF:0000006			MONDO	growth restriction, hypoplastic kidneys, alopecia, and distinctive facies		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.05c	mug182		MONDO:0014960	PB_REF:0000003			MONDO	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy		protein	taxon:4896	20200120	PomBase		
Pombase	SPAC15A10.05c	mug182		MONDO:0020781	PB_REF:0000006			MONDO	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.06	nhx1		MONDO:0013258	PB_REF:0000006			MONDO	autism, susceptibility to, 16		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.06	nhx1		MONDO:0010278	PMID:20949524			MONDO	Christianson syndrome		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC15A10.06	nhx1		MONDO:0010278	PB_REF:0000006			MONDO	Christianson syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.06	nhx1		MONDO:0026723	PB_REF:0000006			MONDO	intellectual developmental disorder, X-linked 108		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.06	nhx1		MONDO:0005071	PMID:20949524			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC15A10.08	ain1		MONDO:0012808	PB_REF:0000006			MONDO	dilated cardiomyopathy 1AA		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.08	ain1		MONDO:0011303	PB_REF:0000006			MONDO	focal segmental glomerulosclerosis 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.08	ain1		MONDO:0032852	PB_REF:0000006			MONDO	myopathy, congenital, with structured cores and z-line abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.08	ain1		MONDO:0032853	PB_REF:0000006			MONDO	myopathy, distal, 6, adult-onset, autosomal dominant		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.08	ain1		MONDO:0014078	PB_REF:0000006			MONDO	platelet-type bleeding disorder 15		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.11	ubr11		MONDO:0009479	PB_REF:0000006			MONDO	Johanson-Blizzard syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.12c	tca17		MONDO:0032681	PB_REF:0000006			MONDO	encephalopathy, progressive, early-onset, with episodic rhabdomyolysis		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.13	ppk3		MONDO:0014744	PB_REF:0000006			MONDO	acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15A10.15	sgo2		MONDO:0014528	PB_REF:0000006			MONDO	chronic atrial and intestinal dysrhythmia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15E1.04	hal3		MONDO:0031057	PB_REF:0000006			MONDO	dyskeratosis congenita, digenic		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15E1.05c	ect1		MONDO:0032906	PB_REF:0000006			MONDO	spastic paraplegia 82, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15E1.08	naa10		MONDO:0010671	PB_REF:0000006			MONDO	microphthalmia, syndromic 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15E1.08	naa10		MONDO:0010457	PB_REF:0000006			MONDO	Ogden syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC15F9.01c	glm1		MONDO:0007672	PB_REF:0000006			MONDO	glomuvenous malformation		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16.01	rho2		MONDO:0032884	PB_REF:0000006			MONDO	ectodermal dysplasia with facial dysmorphism and acral, ocular, and brain anomalies		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1639.01c	elo1		MONDO:0013760	PB_REF:0000006			MONDO	congenital ichthyosis-intellectual disability-spastic quadriplegia syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1639.01c	elo1		MONDO:0032798	PB_REF:0000006			MONDO	ichthyotic keratoderma, spasticity, hypomyelination, and dysmorphic facial features		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1639.01c	elo1		MONDO:0007574	PB_REF:0000006			MONDO	spinocerebellar ataxia type 34		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1639.01c	elo1		MONDO:0014417	PB_REF:0000006			MONDO	spinocerebellar ataxia type 38		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1639.01c	elo1		MONDO:0010819	PB_REF:0000006			MONDO	Stargardt disease 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC167.07c	hul5		MONDO:0009485	PB_REF:0000006			MONDO	oculocerebrofacial syndrome, Kaufman type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1687.01	rpc19		MONDO:0013385	PB_REF:0000006			MONDO	Treacher Collins syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1687.01	rpc19		MONDO:0002457	PB_REF:0000003			MONDO	Treacher-Collins syndrome		protein	taxon:4896	20171010	PomBase		
Pombase	SPAC1687.09	irs4		MONDO:0016576	PB_REF:0000003			MONDO	split hand-foot malformation		protein	taxon:4896	20231212	PomBase		
Pombase	SPAC1687.12c	coq4		MONDO:0018151	PB_REF:0000003			MONDO	coenzyme Q10 deficiency		protein	taxon:4896	20150428	PomBase		
Pombase	SPAC1687.12c	coq4		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20150428	PomBase		
Pombase	SPAC1687.12c	coq4		MONDO:0014562	PB_REF:0000006			MONDO	neonatal encephalomyopathy-cardiomyopathy-respiratory distress syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1687.12c	coq4		MONDO:0958009	PB_REF:0000006			MONDO	spastic ataxia 10, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1687.16c	erg31		MONDO:0011816	PB_REF:0000006			MONDO	lathosterolosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1687.22c	puf3		MONDO:0958231	PB_REF:0000006			MONDO	neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16A10.03c			MONDO:0030486	PB_REF:0000006			MONDO	dystonia 32		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16A10.03c			MONDO:0014732	PB_REF:0000006			MONDO	hypomyelinating leukodystrophy 12		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16A10.04	rho4		MONDO:0032884	PB_REF:0000006			MONDO	ectodermal dysplasia with facial dysmorphism and acral, ocular, and brain anomalies		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16A10.06c	nse2		MONDO:0014991	PB_REF:0000006			MONDO	Seckel syndrome 10		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16C9.02c	mta1		MONDO:0007205	PB_REF:0000006			MONDO	diaphyseal medullary stenosis-bone malignancy syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.03	gna1		MONDO:0859203	PB_REF:0000006			MONDO	rhizomelic dysplasia, Ain-Naz type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0018163	PB_REF:0000006			MONDO	autosomal recessive cutis laxa type 2A		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0009815	PB_REF:0000006			MONDO	autosomal recessive osteopetrosis 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0031021	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 104		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0859265	PB_REF:0000006			MONDO	neurodevelopmental disorder with epilepsy and brain atrophy		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0011268	PB_REF:0000006			MONDO	renal tubular acidosis, distal, 3, with or without sensorineural hearing loss		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.07c	vph1		MONDO:0010208	PB_REF:0000006			MONDO	wrinkly skin syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.10c	rsm7		MONDO:0000732	PB_REF:0000003			MONDO	combined oxidative phosphorylation deficiency		protein	taxon:4896	20191011	PomBase		
Pombase	SPAC16E8.10c	rsm7		MONDO:0054741	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 34		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.15	tif45		MONDO:0014041	PB_REF:0000006			MONDO	autism, susceptibility to, 19		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC16E8.17c	sca1		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC16E8.17c	sca1		MONDO:0009504	PB_REF:0000006			MONDO	mitochondrial DNA depletion syndrome 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.05	ypa2		MONDO:0957576	PB_REF:0000006			MONDO	Parkinson disease 25, autosomal recessive early-onset, with impaired intellectual development		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.06c	phb1		MONDO:0016419	PB_REF:0000006			MONDO	hereditary breast carcinoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.07	qcr8		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1782.07	qcr8		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1782.07	qcr8		MONDO:0015448	PB_REF:0000003			MONDO	mitochondrial complex III deficiency		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC1782.07	qcr8		MONDO:0014065	PB_REF:0000006			MONDO	mitochondrial complex III deficiency nuclear type 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.09c	clp1		MONDO:0012091	PB_REF:0000006			MONDO	autosomal recessive nonsyndromic hearing loss 32		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.10c	nhp2		MONDO:0015780	PB_REF:0000003			MONDO	dyskeratosis congenita		protein	taxon:4896	20180225	PomBase		
Pombase	SPAC1782.10c	nhp2		MONDO:0009136	PB_REF:0000006			MONDO	dyskeratosis congenita, autosomal recessive 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.10c	nhp2		MONDO:0013519	PB_REF:0000006			MONDO	dyskeratosis congenita, autosomal recessive 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1782.11	met14		MONDO:0019666	PB_REF:0000006			MONDO	spondyloepimetaphyseal dysplasia, PAPSS2 type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1783.01			MONDO:0004737	PB_REF:0000003			MONDO	homocystinuria		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC1783.01			MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC1783.01			MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC1783.01			MONDO:0009354	PB_REF:0000006			MONDO	methylcobalamin deficiency type cblE		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1783.01			MONDO:0011120	PB_REF:0000006			MONDO	neural tube defects, folate-sensitive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1783.05	hrp1		MONDO:0014150	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 94		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1783.05	hrp1		MONDO:0060568	PB_REF:0000006			MONDO	Pilarowski-Bjornsson syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1783.08c	rpl1502		MONDO:0014245	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 12		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC1786.02	plb2		MONDO:0018794	PB_REF:0000006			MONDO	cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A2.13c	rad25		MONDO:0033365	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy, 56		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0013930	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 4A (Zellweger)		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0013931	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 4B		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0100263	PB_REF:0000003			MONDO	peroxisome biogenesis disorder due to PEX6 defect		protein	taxon:4896	20241222	PomBase		
Pombase	SPAC17A5.01	pex6		MONDO:0019609	PB_REF:0000003			MONDO	Zellweger spectrum disorders		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17A5.02c	dbr1		MONDO:0030334	PB_REF:0000006			MONDO	encephalitis, acute, infection (viral)-induced, susceptibility to, 11		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.02c	dbr1		MONDO:0957786	PB_REF:0000006			MONDO	xerosis and growth failure with immune and pulmonary dysfunction syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.03	rpl301		MONDO:0030300	PB_REF:0000006			MONDO	cardiomyopathy, dilated, 2D		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.06	ptr8		MONDO:0002470	PB_REF:0000003			MONDO	photosensitive trichothiodystrophy		protein	taxon:4896	20181130	PomBase		
Pombase	SPAC17A5.06	ptr8		MONDO:0014615	PB_REF:0000006			MONDO	trichothiodystrophy 2, photosensitive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.06	ptr8		MONDO:0012531	PB_REF:0000006			MONDO	xeroderma pigmentosum group B		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.13	fol2		MONDO:0007495	PB_REF:0000006			MONDO	dystonia 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.13	fol2		MONDO:0003441	PMID:24124602			MONDO	dystonic disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC17A5.13	fol2		MONDO:0100186	PB_REF:0000006			MONDO	GTP cyclohydrolase I deficiency with hyperphenylalaninemia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.13	fol2		MONDO:0005071	PMID:24124602			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC17A5.15c	gus1		MONDO:0054782	PB_REF:0000006			MONDO	leukodystrophy, hypomyelinating, 15		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17A5.16	ftp105		MONDO:0031028	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 105 with hypopituitarism		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.05c	pmc3		MONDO:0859137	PB_REF:0000006			MONDO	neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.07	alg8		MONDO:0011969	PB_REF:0000006			MONDO	ALG8-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.07	alg8		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17C9.07	alg8		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17C9.07	alg8		MONDO:0054743	PB_REF:0000006			MONDO	polycystic liver disease 3 with or without kidney cysts		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.12	scs22		MONDO:0008453	PMID:15372378			MONDO	adult-onset proximal spinal muscular atrophy, autosomal dominant		protein	taxon:4896	20211214	PomBase		
Pombase	SPAC17C9.12	scs22		MONDO:0008453	PB_REF:0000006			MONDO	adult-onset proximal spinal muscular atrophy, autosomal dominant		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.12	scs22		MONDO:0012077	PMID:15372378			MONDO	amyotrophic lateral sclerosis type 8		protein	taxon:4896	20211214	PomBase		
Pombase	SPAC17C9.12	scs22		MONDO:0012077	PB_REF:0000006			MONDO	amyotrophic lateral sclerosis type 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.12	scs22		MONDO:0005071	PMID:15372378			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC17C9.14	pex19		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17C9.14	pex19		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17C9.14	pex19		MONDO:0013951	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 12A (Zellweger)		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17C9.14	pex19		MONDO:0019609	PB_REF:0000003			MONDO	Zellweger spectrum disorders		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0009958	PMID:12522768			MONDO	adult Refsum disease		protein	taxon:4896	20190927	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0009958	PB_REF:0000006			MONDO	adult Refsum disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0005071	PMID:12522768			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0013945	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 9B		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC17D4.01	pex7		MONDO:0015776	PB_REF:0000003			MONDO	rhizomelic chondrodysplasia punctata		protein	taxon:4896	20250901	PomBase		
